id,restaurant_id,restaurant_name,country_code,city,address,locality,locality_verbose,longitude,latitude,cuisines,average_cost_for_two,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range,aggregate_rating,rating_color,rating_text,votes
2610,18216896,Wheelyz,1,New Delhi,"B4/57A, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1782172,28.693567,"North Indian, Chinese, Fast Food",550,Indian Rupees(Rs.),0,1,0,0,2,2.5,FFBA00,Average,41
2611,307767,Bell Pepperz,1,New Delhi,"A-4, Community Centre, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1795201,28.6965128,"Chinese, Italian, North Indian",1300,Indian Rupees(Rs.),1,1,0,0,3,3.9,9ACD32,Good,492
2612,3332,Bharat Sweets,1,New Delhi,"B-2/3, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1780375,28.6929229,"Mithai, Street Food",250,Indian Rupees(Rs.),0,0,0,0,1,3.5,9ACD32,Good,28
2613,980,Invitation,1,New Delhi,"3, Community Centre, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1794454,28.6961234,"North Indian, Chinese",1300,Indian Rupees(Rs.),1,0,0,0,3,3.6,9ACD32,Good,457
2614,18232098,Mystique Melange,1,New Delhi,"C-3/8, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1702198,28.6963822,"North Indian, Mughlai, Chinese, Continental",1800,Indian Rupees(Rs.),1,0,0,0,3,3.9,9ACD32,Good,173
2615,6574,Pandit Ji Paranthe Wale,1,New Delhi,"Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1799506,28.6965655,North Indian,200,Indian Rupees(Rs.),0,0,0,0,1,3.7,9ACD32,Good,131
2616,2379,Raju Chat Palace,1,New Delhi,"76, Srinagar Colony, Bharat Nagar Road, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1855035,28.680204,Street Food,200,Indian Rupees(Rs.),0,0,0,0,1,3.9,9ACD32,Good,123
2617,309390,Seasonings - The Spice Mysteries,1,New Delhi,"B-1/6, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1793165,28.6950531,"North Indian, Mughlai, Chinese, Italian",1200,Indian Rupees(Rs.),1,1,0,0,3,3.9,9ACD32,Good,274
2618,300809,SGF - Spice Grill Flame,1,New Delhi,"9, Community Centre 2, Ashok Vihar Phase 2, New Delhi",Ashok Vihar Phase 2,"Ashok Vihar Phase 2, New Delhi",77.1794162,28.6961906,"North Indian, Chinese",500,Indian Rupees(Rs.),0,1,0,0,2,3.5,9ACD32,Good,87
2619,1192,Apni Rasoi,1,New Delhi,"1, Pocket B, DDA Market, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.177678,28.6923511,North Indian,300,Indian Rupees(Rs.),0,0,0,0,1,3,CDD614,Average,78
2620,310803,Bablu Kabab Shop,1,New Delhi,"Shop 42, DDA Market, Near Taxi Stand, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1781273,28.6919464,"North Indian, Mughlai",500,Indian Rupees(Rs.),0,0,0,0,2,3.1,CDD614,Average,10
2621,18250797,Cake o' Cuisine,1,New Delhi,"A-1/9, Satyawati Colony, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1778577,28.691831,Bakery,300,Indian Rupees(Rs.),0,0,0,0,1,3.3,CDD614,Average,26
2622,198,Domino's Pizza,1,New Delhi,"2-4 & 25-27, Pocket B, Ground Floor, DDA Market, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1778168,28.6924171,"Pizza, Fast Food",700,Indian Rupees(Rs.),0,0,0,0,2,3.2,CDD614,Average,101
2623,18449782,Hunger Flames,1,New Delhi,"15, DDA Market 3, Satyawati Nagar, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1835542,28.6872232,"Pizza, Fast Food, Chinese",500,Indian Rupees(Rs.),0,0,0,0,2,3.4,CDD614,Average,17
2624,18057820,Puran Chand Ambala Wale Di Hatti,1,New Delhi,"Shop 8, DDA Market, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1780375,28.6924751,"North Indian, Mughlai",600,Indian Rupees(Rs.),0,0,0,0,2,3.3,CDD614,Average,34
2625,310215,The Cake Gallery,1,New Delhi,"12, Jain Colony, Veer Nagar, Near Rana Pratap Bagh, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1674237,28.6849542,Bakery,500,Indian Rupees(Rs.),0,0,0,0,2,3.3,CDD614,Average,12
2626,306841,Bablu Chic Inn,1,New Delhi,"Shop 9, Pocket B, DDA Market, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1780492,28.6924851,"Mughlai, North Indian",750,Indian Rupees(Rs.),0,0,0,0,2,3.6,9ACD32,Good,34
2627,18412952,Masala Basket,1,New Delhi,"Shop 15, DDA Market, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1778832,28.6921495,"North Indian, South Indian, Street Food",400,Indian Rupees(Rs.),0,1,0,0,1,3.6,9ACD32,Good,46
2628,18432191,Udta Punjab,1,New Delhi,"Shop 12, DDA Market, B Block, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1780375,28.6924751,"North Indian, Mughlai",600,Indian Rupees(Rs.),0,0,0,0,2,3.5,9ACD32,Good,31
2629,18375420,Munch Nation,1,New Delhi,"Shop 29, Ground Floor, Durga Place DDA Market, Ashok Vihar Phase 3, New Delhi",Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",77.1778577194,28.6921890852,"Fast Food, Italian, Chinese",350,Indian Rupees(Rs.),0,1,0,0,1,4,5BA829,Very Good,96
2630,6286,Bengali Pastry Shop & Snack Bar,1,New Delhi,"34-37, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2319679,28.6295216,"North Indian, South Indian, Chinese",550,Indian Rupees(Rs.),0,0,0,0,2,3.2,CDD614,Average,70
2631,1914,Bhimsain's Bengali Sweet House,1,New Delhi,"27-29, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.231938,28.6297833,"North Indian, South Indian, Chinese, Street Food, Mithai",400,Indian Rupees(Rs.),0,1,0,0,1,3.4,CDD614,Average,560
2632,18163907,Cafe Coffee Day,1,New Delhi,"Shop D, Ground Floor, DCM Building, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.225461565,28.6298178397,Cafe,450,Indian Rupees(Rs.),0,0,0,0,1,2.9,FFBA00,Average,4
2633,18344490,Colonel's Kababz,1,New Delhi,"Shop 44-45, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2322198,28.6291908,"North Indian, Fast Food",600,Indian Rupees(Rs.),0,1,0,0,2,3.4,CDD614,Average,38
2634,18412878,Faasos,1,New Delhi,"Shop 30, Gandhi Market, Minto Road, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.22947,28.637044,"North Indian, Fast Food",600,Indian Rupees(Rs.),0,1,0,0,2,2.8,FFBA00,Average,11
2635,18294263,Karachi Bakery,1,New Delhi,"Shop 21, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2321395,28.6296552,"Bakery, Mithai",200,Indian Rupees(Rs.),0,0,0,0,1,3,CDD614,Average,4
2636,588,Nathu's Sweets,1,New Delhi,"23-25, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2321162,28.6297135,"North Indian, South Indian, Street Food, Mithai",600,Indian Rupees(Rs.),0,1,0,0,2,3.3,CDD614,Average,421
2637,7150,Sachdeva Confectioners,1,New Delhi,"1, Gandhi Market, Mirdard Road, Minto Road, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.23034,28.636706,"North Indian, Chinese",550,Indian Rupees(Rs.),0,1,0,0,2,3.1,CDD614,Average,68
2638,18264634,Bengali Sweet House,1,New Delhi,"30-33, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2319464,28.6296407,"North Indian, Street Food, Chinese, South Indian, Mithai",400,Indian Rupees(Rs.),0,0,0,0,1,3.6,9ACD32,Good,85
2639,301534,Bijoli Grill,1,New Delhi,"3, Hailey Road, Banga Bhawan, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2256402671,28.6258628937,"Bengali, North Indian, Chinese",800,Indian Rupees(Rs.),1,0,0,0,2,3.7,9ACD32,Good,343
2640,8340,Nathu's Pastry Shop,1,New Delhi,"12 & 13, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2320661,28.6291468,"Bakery, Desserts, Fast Food",300,Indian Rupees(Rs.),0,0,0,0,1,3.8,9ACD32,Good,120
2641,18400739,Balaji Dhaba,1,New Delhi,"Shop 23, NDMC Market, Babar Road, Near Bengal Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2297102,28.6302526,North Indian,200,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,3
2642,304954,Bhagat Ji,1,New Delhi,Barakhamba Metro Station,Barakhamba Road,"Barakhamba Road, New Delhi",77.2255698591,28.629480885,Fast Food,100,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,2
2643,18400737,Hangout Kathi Rolls,1,New Delhi,"Shop 39/40, NDMC Market, Babar Road, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.229817,28.6305852,Fast Food,200,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,2
2644,18382583,Makers & Bakers,1,New Delhi,"Shop 40, Shankar Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.2243937,28.6337562,"Bakery, Desserts",350,Indian Rupees(Rs.),0,0,0,0,1,0,CBCBC8,Not rated,0
2645,18249122,Habibi Express,1,New Delhi,"47-48, Bengali Market, Barakhamba Road, New Delhi",Barakhamba Road,"Barakhamba Road, New Delhi",77.232182,28.6291992,"Lebanese, Arabian, Moroccan",750,Indian Rupees(Rs.),0,1,0,0,2,2.3,FF7800,Poor,55
2646,7354,Cafe Coffee Day,1,New Delhi,"14-A, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1641080454,28.5586030795,Cafe,450,Indian Rupees(Rs.),0,0,0,0,1,3.2,CDD614,Average,49
2647,9267,China Town,1,New Delhi,"Basant Lok Market, Opposite Modern Bazar, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1639944444,28.5588222222,"Chinese, Fast Food",400,Indian Rupees(Rs.),0,0,0,0,1,2.9,FFBA00,Average,7
2648,7352,Domino's Pizza,1,New Delhi,"6, Basant Lok Market, Priya Cinema Complex, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.164545916,28.5575974166,"Pizza, Fast Food",700,Indian Rupees(Rs.),0,0,0,0,2,3.3,CDD614,Average,90
2649,304211,High Street Kitchen & Bar,1,New Delhi,"32, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1641673893,28.5580317817,North Indian,1200,Indian Rupees(Rs.),1,0,0,0,3,2.9,FFBA00,Average,11
2650,262,Pizza Hut,1,New Delhi,"41, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1640802175,28.5575093654,"Italian, Pizza, Fast Food",1000,Indian Rupees(Rs.),0,1,0,0,3,3.1,CDD614,Average,161
2651,4621,Sugar & Spice - Le Marche,1,New Delhi,"58, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1638324484,28.5573577052,"Bakery, Fast Food",800,Indian Rupees(Rs.),0,0,0,0,2,3,CDD614,Average,67
2652,2134,The Kathis,1,New Delhi,"3, PVR Priya, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1633540094,28.5574905183,"Fast Food, North Indian",300,Indian Rupees(Rs.),0,1,0,0,1,2.8,FFBA00,Average,23
2653,303472,The Kylin Experience,1,New Delhi,"24, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1634527778,28.5591527778,"Japanese, Chinese, Malaysian, Thai, Vietnamese",1700,Indian Rupees(Rs.),0,1,0,0,3,3.3,CDD614,Average,60
2654,758,Arabian Nites,1,New Delhi,"59, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1642116457,28.5573144157,Lebanese,450,Indian Rupees(Rs.),0,1,0,0,1,3.5,9ACD32,Good,239
2655,7217,Asia Kitchen,1,New Delhi,"15-A, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1639544889,28.5589414395,"Chinese, Thai, North Indian",1300,Indian Rupees(Rs.),1,1,0,0,3,3.7,9ACD32,Good,137
2656,307054,Dunkin' Donuts,1,New Delhi,"Priya Complex, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1642733365,28.557392749,"Burger, Desserts, Fast Food",600,Indian Rupees(Rs.),0,1,0,0,2,3.7,9ACD32,Good,212
2657,771,Krips Restaurant,1,New Delhi,"59, Community Centre, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.163887769,28.557200155,"North Indian, Chinese",1000,Indian Rupees(Rs.),1,1,0,0,3,3.5,9ACD32,Good,193
2658,171,McDonald's,1,New Delhi,"Community Centre, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1636564285,28.5574863955,"Fast Food, Burger",500,Indian Rupees(Rs.),0,1,0,0,2,3.5,9ACD32,Good,202
2659,304675,Yo! China,1,New Delhi,"46, 1st Floor, Priya Cinema Complex, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1636490524,28.5572287202,Chinese,1300,Indian Rupees(Rs.),1,1,0,0,3,3.5,9ACD32,Good,332
2660,3269,RPM,1,New Delhi,"40, Basant Lok Market, Vasant Vihar, New Delhi","Basant Lok Market, Vasant Vihar","Basant Lok Market, Vasant Vihar, New Delhi",77.1641677245,28.5575656121,Finger Food,1800,Indian Rupees(Rs.),1,0,0,0,3,2.4,FF7800,Poor,92
2661,3935,By The Way - Bellagio,1,New Delhi,"13 & 14, Ground Floor and Mezzanine Floor, Community Center, Ashok Vihar Phase 2, New Delhi","Bellagio, Ashok Vihar Phase 2","Bellagio, Ashok Vihar Phase 2, New Delhi",77.1799244,28.6963277,"Italian, Continental",1000,Indian Rupees(Rs.),1,1,0,0,3,2.9,FFBA00,Average,120
2662,4166,Red - Bellagio,1,New Delhi,"13-14, 2nd Floor, Community Center, Ashok Vihar Phase 2, New Delhi","Bellagio, Ashok Vihar Phase 2","Bellagio, Ashok Vihar Phase 2, New Delhi",77.1800463,28.6962508,Chinese,1500,Indian Rupees(Rs.),1,1,0,0,3,3.4,CDD614,Average,137
2663,3936,Soul Curry - Bellagio,1,New Delhi,"13 & 14, 1st Floor, Community Center, Ashok Vihar Phase 2, New Delhi","Bellagio, Ashok Vihar Phase 2","Bellagio, Ashok Vihar Phase 2, New Delhi",77.1799244,28.6963277,"North Indian, Mughlai",1100,Indian Rupees(Rs.),1,1,0,0,3,3.6,9ACD32,Good,158
2664,5227,Alpha 63,1,New Delhi,"Best Western Taurus, IGI Airport Road, NH 8, Mahipalpur, New Delhi","Best Western Taurus Hotel, Mahipalpur","Best Western Taurus Hotel, Mahipalpur, New Delhi",77.1271685,28.5488265,"North Indian, Chinese, Continental",1500,Indian Rupees(Rs.),1,0,0,0,3,2.7,FFBA00,Average,9
2665,1862,Bite-N-Sip,1,New Delhi,"6, UG-58 & 59, Ansal Chamber 2, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1884602,28.5677783,"North Indian, Street Food",300,Indian Rupees(Rs.),0,1,0,0,1,2.6,FFBA00,Average,38
2666,819,Lotus Garden,1,New Delhi,"SF-9, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1870054,28.5692067,"Chinese, Japanese, Thai",2000,Indian Rupees(Rs.),1,0,0,0,4,3.2,CDD614,Average,59
2667,2236,Meethas Sweets,1,New Delhi,"6, UG62, Ansal Chamber 2, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1882805,28.5682092,"Mithai, North Indian",200,Indian Rupees(Rs.),0,0,0,0,1,2.8,FFBA00,Average,4
2668,4150,Nirula's,1,New Delhi,"Saran Motors, HP Petrol Pump, Near Muhammadpur, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1888437122,28.5674778223,"Fast Food, North Indian, Desserts, Ice Cream",1100,Indian Rupees(Rs.),0,1,0,0,3,2.5,FFBA00,Average,98
2669,6394,Punjabi Tadka,1,New Delhi,"6, UG-64, Ansal Chamber 2, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1883704,28.5680386,North Indian,250,Indian Rupees(Rs.),0,0,0,0,1,2.8,FFBA00,Average,11
2670,1867,Snack Bar,1,New Delhi,"9, UG-65 & 66, Somdutt Chamber 2, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1872056,28.5682072,"North Indian, Mughlai",250,Indian Rupees(Rs.),0,0,0,0,1,3,CDD614,Average,11
2671,2608,South Indian Food,1,New Delhi,"6, UG-9, Ansal Chamber II, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1884696,28.567558,South Indian,150,Indian Rupees(Rs.),0,0,0,0,1,3.1,CDD614,Average,14
2672,8388,Domino's Pizza,1,New Delhi,"30, 31, & 32, Upper Ground Floor, Ansal Chambers-1, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1889493242,28.5690216532,"Pizza, Fast Food",700,Indian Rupees(Rs.),0,0,0,0,2,2.4,FF7800,Poor,71
2673,3465,Southy,1,New Delhi,"UG-60, Ansal Chamber 2, Bhikaji Cama Place, New Delhi",Bhikaji Cama Place,"Bhikaji Cama Place, New Delhi",77.1884410456,28.5682366373,South Indian,400,Indian Rupees(Rs.),0,1,0,0,1,2.4,FF7800,Poor,33
2674,301581,Coffee Shop - Centaur Hotel,1,New Delhi,"Centaur Hotel, Near Aerocity, New Delhi","Centaur Hotel, Aerocity","Centaur Hotel, Aerocity, New Delhi",77.115196,28.543091,Cafe,1500,Indian Rupees(Rs.),0,0,0,0,3,0,CBCBC8,Not rated,2
2675,823,Al Kuresh,1,New Delhi,"7, Yashwant Place Market, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1918744,28.5841464,"Chinese, North Indian",850,Indian Rupees(Rs.),0,1,0,0,2,3.3,CDD614,Average,85
2676,18421499,Angan Bakery & Cafe,1,New Delhi,"Yashwant Palace Market, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.191515,28.5850979,"Bakery, Italian, Fast Food, Chinese, Continental",600,Indian Rupees(Rs.),0,0,0,0,2,2.9,FFBA00,Average,10
2677,846,Bamboo Chopstix,1,New Delhi,"21, Yashwant Place, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1916048,28.5842999,"Chinese, North Indian",700,Indian Rupees(Rs.),0,0,0,0,2,2.7,FFBA00,Average,8
2678,816,Bawarchis,1,New Delhi,"25, Yashwant Place Market, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1915599,28.5842508,"Chinese, North Indian",700,Indian Rupees(Rs.),0,0,0,0,2,2.9,FFBA00,Average,16
2679,4055,Bikanervala,1,New Delhi,"Satya Marg, Yashwant Place Market, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1912454,28.5851618,"North Indian, South Indian, Fast Food, Street Food, Chinese, Beverages, Desserts, Mithai",450,Indian Rupees(Rs.),0,0,0,0,1,3.4,CDD614,Average,113
2680,18312487,Cafe Coffee Day,1,New Delhi,"1st Floor, BPCL Petrol Pump, Opposite Chanakyapuri Cinema, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1909759,28.5834333,Cafe,450,Indian Rupees(Rs.),0,0,0,0,1,3,CDD614,Average,4
2681,1630,Chanakya Bar-Be-Que,1,New Delhi,"27, Yashwant Place Market, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1914283,28.5843608,"Chinese, North Indian",800,Indian Rupees(Rs.),1,0,0,0,2,3.2,CDD614,Average,17
2682,308261,Chattisgarh Bhawan,1,New Delhi,"7, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1863937,28.6043227,"North Indian, South Indian",450,Indian Rupees(Rs.),0,0,0,0,1,2.7,FFBA00,Average,33
2683,2587,Chimney,1,New Delhi,"26, Yashwant Place Market, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1916048,28.5843895,Chinese,800,Indian Rupees(Rs.),1,0,0,0,2,2.9,FFBA00,Average,66
2684,849,China Town Sizzlers,1,New Delhi,"V-15, Yashwant Place Market, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1915599,28.5842508,Chinese,800,Indian Rupees(Rs.),0,0,0,0,2,3.4,CDD614,Average,34
2685,848,Chinese Bite,1,New Delhi,"12 & 13, Food Plaza, Yashwant Place, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1917436,28.5842927,"Chinese, North Indian, Seafood",700,Indian Rupees(Rs.),0,0,0,0,2,2.8,FFBA00,Average,31
2686,852,Chinese Garden,1,New Delhi,"S14, Yashwant Place, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.191558,28.5843202,Chinese,900,Indian Rupees(Rs.),1,0,0,0,2,3.2,CDD614,Average,17
2687,312194,Costa Coffee,1,New Delhi,"Shantipath, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1683666,28.5952992,Cafe,600,Indian Rupees(Rs.),0,0,0,0,2,3,CDD614,Average,4
2688,7643,Food Point,1,New Delhi,"50, Malcha Market, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1867082,28.6024263,Fast Food,200,Indian Rupees(Rs.),0,0,0,0,1,2.8,FFBA00,Average,5
2689,3238,Ikko,1,New Delhi,"6/48, Malcha Marg Shopping Centre, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1860137,28.6021467,"North Indian, Mughlai",1650,Indian Rupees(Rs.),1,0,0,0,3,2.9,FFBA00,Average,10
2690,18396184,Jammu And Kashmir House,1,New Delhi,"9, Kautilya Marg, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1969056,28.5998612,"Kashmiri, North Indian",500,Indian Rupees(Rs.),0,0,0,0,2,2.9,FFBA00,Average,4
2691,847,Laguna,1,New Delhi,"18, Yashwant Place, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1916947,28.5843085,"Chinese, North Indian",900,Indian Rupees(Rs.),0,0,0,0,2,3.4,CDD614,Average,60
2692,7575,Momo Point,1,New Delhi,"2, Yashwant Place Market, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1917845,28.5841379,"Chinese, North Indian",700,Indian Rupees(Rs.),0,0,0,0,2,3.2,CDD614,Average,14
2693,850,New Zaika,1,New Delhi,"12 & 13, Food Plaza, Yashwant Place, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1917845,28.5841379,"Chinese, North Indian",700,Indian Rupees(Rs.),0,0,0,0,2,3.1,CDD614,Average,10
2694,311856,Organic Express,1,New Delhi,"Delhi Organic Farmers Market, Palika Services Officers Institute, Vinay Marg, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1933486,28.5867665,"Cafe, Healthy Food, North Indian",700,Indian Rupees(Rs.),0,0,0,0,2,3,CDD614,Average,7
2695,851,Tamil Nadu House Canteen,1,New Delhi,"Opposite Chanakya Theatre, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1908861,28.5830663,"South Indian, Chettinad, North Indian, Chinese",600,Indian Rupees(Rs.),0,0,0,0,2,3.4,CDD614,Average,161
2696,18228885,The Chocolate Avenue,1,New Delhi,"New Moti Bagh, Near Leela Palace Hotel, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1863937,28.5795901,Bakery,300,Indian Rupees(Rs.),0,0,0,0,1,3.4,CDD614,Average,28
2697,18562836,Diggin,1,New Delhi,"10, Santushti Shopping Complex, Race Course Road, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1979655698,28.5951426153,"Cafe, Continental, Italian, Fast Food, Beverages, Pizza, Desserts",1400,Indian Rupees(Rs.),0,0,0,0,3,4.5,3F7E00,Excellent,3517
2698,824,Chimney Sizzlers,1,New Delhi,"V-10 & 16, Yashwant Place Market, Food Plaza, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1916048,28.5842999,Chinese,800,Indian Rupees(Rs.),1,1,0,0,2,3.7,9ACD32,Good,137
2699,301102,Gujarat Bhawan Restaurant,1,New Delhi,"11, Kautilya Marg, Chanakyapuri, New Delhi",Chanakyapuri,"Chanakyapuri, New Delhi",77.1971751,28.5985428,"Gujarati, South Indian, North Indian",400,Indian Rupees(Rs.),0,0,0,0,1,3.7,9ACD32,Good,203
